,IU_1.5preg_n1,IU_1.5preg_n2,IU_1.5preg_n3,IA_1.5preg_n1,IA_1.5preg_n2,IA_1.5preg_n3
Rps27l,4.3713801857401355,4.382757680184939,4.485751103357504,4.163245564584985,4.500617916050215,4.296483637343091
Lactb,3.096100611756612,2.866759525688706,3.024730635471668,2.1316030021844092,1.9316381763484716,1.9449765457234012
Tpm1,7.924554146090916,7.662801832744146,7.721163647679891,6.753723661949512,6.45475202328484,6.420998995528905
Gm19299,0.06631630195449463,0.03783778584439465,0.08637628881490021,0.8539620673288348,0.7227528156708523,0.6432118600605118
Tln2,4.91110951863677,4.6434205482755475,4.564875134122029,3.7195604515471823,3.627423521523597,3.6393044936674643
C2cd4a,3.61250071665703,3.275440535487312,3.07180346216299,2.623871329781425,2.4907850881678346,2.391984048199044
Vps13c,6.151033638794638,6.125433878301569,5.8810222072030145,6.101469856264757,5.8829824045168015,5.836550831511202
Gm20745,0.1815052991277238,0.36997008127190895,0.23564341660580823,0.286365880587074,0.577000482855301,0.41802492717948847
4930502A04Rik,0.03317637404353393,0.09447642905751569,0.08637628881490021,0.18045396002287395,0.1266516423639012,0.12019615699476192
Rora,2.1866848289204546,2.4884530149116664,2.078828431684197,2.6186220790184773,2.469669140798891,2.5153055397859085
9530091C08Rik,0.14877167014427295,0.1508148928387238,0.08637628881490021,1.4972373398985364,1.0599675241097812,0.541196025213
Gm19304,0.03317637404353393,0.0,0.0,0.3210396460371216,0.15180488899755137,0.27202863431448976
Ice2,3.8238572819885412,3.6342442419052543,3.643064321715917,3.898619244348836,3.709021561961388,3.825925624254015
Anxa2,6.704850676935383,6.73129545597735,6.81480299520715,7.127625042996974,7.283045344821751,7.336054528103255
Mir3109,0.03317637404353393,0.0,0.04322840321106,0.05440363768600215,0.0761207724277369,0.03441771330484361
Gm16144,0.8058360079893232,0.6372322727008415,1.153565370512945,1.6213825634744443,1.5231181857877902,0.8556053860404094
Bnip2,5.260768001248845,5.237799396215064,5.264895243715534,4.973542329044427,4.905074183963145,4.888196560380759
Gtf2a2,4.140965510843986,4.364633172884877,4.330590194652996,3.8964111179567897,3.981710412223776,3.972203753532793
Gcnt3,6.140940533218432,6.446980063545925,6.4437151924406235,3.7949057049551285,3.8394529978252363,4.0737956928971775
Fam81a,3.3708136696830766,3.3417692807805346,3.576431611684058,4.785148322083922,5.032458531553149,4.915823815359463
Myo1e,5.122632618754194,5.105596827563779,5.1267948078934635,5.51820259109508,5.595353549443998,5.562712340340721
Ccnb2,2.311253169165306,1.5737243567477754,2.2811919604903026,2.7538754304178332,0.8006186579603256,2.093072434733033
Rnf111,4.9798021299649795,5.052349272885915,4.987390643809325,4.903085083669689,4.797926983771275,4.818934154299773
Sltm,4.597730719788092,4.7332360297989355,4.638614413486761,4.828737242684551,4.813306644384427,4.704810073089505
Mindy2,5.246192798566044,5.255928183764642,5.287441439491668,4.617956591165564,4.297499117700453,4.463557173073683
Adam10,5.69925722549915,5.57675333185578,5.6356967421923745,4.991949078877969,4.75513662855627,4.828616199622711
Lipc,1.1245828310546806,0.7579456777729607,1.1157650612712553,0.2160374974230125,0.15180488899755137,0.41802492717948847
Aqp9,0.3573526442094244,0.40514044222922596,0.33938229214892357,0.2160374974230125,0.25132680065435786,0.05161384368257488
Aldh1a2,4.235559858367238,4.183056289081826,4.4286080650846005,2.71157446552981,2.9602898017822166,3.325630392337939
Polr2m,6.055604180662659,6.0454402721439315,6.116378153229927,5.715406794117781,5.700579336605933,5.861360662572477
Myzap,2.6652278697670293,2.986011476664985,2.715643459344266,0.7171087860176466,0.8564990650138681,0.9514122126966941
Cgnl1,5.760769043477951,5.79756848774257,5.708148444806801,5.686416388806097,5.260478426251491,5.367524616240292
Tcf12,5.69044089554976,5.6996610141798865,5.6481170449074884,5.554662713737612,5.491651341444491,5.4328030497848125
Uba52-ps,0.8544566240589282,0.8967495820789463,0.8307805105714855,0.9178915865547179,0.9102930388171538,0.9043325261992672
Zfp280d,4.3476278189151145,4.388413648669404,4.316841225194159,4.5292363217314975,4.4359835966333465,4.45399409975808
BC065403,0.0,0.0567397732173626,0.0,0.0,0.0,0.0
Mns1,3.5751270702024702,3.714798339768492,3.677524044302751,5.6039728587131865,5.82425009592553,5.608552139912646
Tex9,3.974251562436426,4.03330776252236,3.8850145165012155,5.624738875456314,5.77439453301089,5.567457794047764
4930509E16Rik,0.19780237485806118,0.1508148928387238,0.2145593148045141,1.1675439609546427,0.6823483702052787,0.8801786057919708
Rfx7,4.8227747550186555,4.8434643930135435,4.72623791008455,5.1594828810131705,5.199576989057903,5.135358695265796
Nedd4,7.906237688764249,7.711745276570052,7.717706893412096,7.6309957178442875,7.496058013892056,7.538619774499243
Prtg,1.8854261320883683,1.687838525738473,1.6094085541342813,2.372607682545818,1.9530453717994307,1.9449765457234012
Pygo1,2.5143381628996457,2.5865466078469237,2.4970663623327027,3.457776977635514,3.426351956501734,3.3608473309028075
Dnaaf4,2.4845620362365795,2.5893756841358493,2.8029083557973196,4.492964442283855,4.645753625359179,4.656947007540729
Pierce2,3.480723999675584,3.554239263000357,3.6632173009710867,4.89551422800252,5.120566909041051,5.145035526303385
Ccpg1,5.6259711996788955,5.736349034615849,5.708148444806801,6.157335650793031,6.143545394844647,6.22102637058949
Pigb,2.7678283044192273,3.0398179974694437,2.873518418013042,3.3339602752841673,3.431287990054586,3.2592083404147636
Pigbos1,2.8360374337437393,2.9628756519098136,2.9117489908663683,2.953627771810049,3.1245589663108593,3.099192998342277
Rab27a,3.9872578584509606,4.290736133964057,4.003005022542493,3.7957208744668263,3.6876498726496236,3.729139161618651
Khdc3,0.19780237485806118,0.09447642905751569,0.1078952064733929,0.0725104143275882,0.0,0.03441771330484361
Rsl24d1,4.22591135525483,4.063024246754137,4.079713815399554,4.2009055879556225,4.236250510701378,4.2109123566822015
Unc13c,1.386204481886041,0.9987357362060375,1.3265404103232254,1.6213825634744443,1.54406233021031,1.794809091876082
Wdr72,2.956547493228677,2.3728727718240035,2.5386336393092033,0.7171087860176466,0.8564990650138681,0.843159339539262
Onecut1,0.0,0.0,0.0,0.10864708251009561,0.0,0.01721140461998657
Atosa,4.691167829420644,4.866457898570892,4.551278638113624,5.001515308029804,4.67743568452656,4.699185985123099
Arpp19,5.058309923169126,5.014872723441899,4.970129945834556,4.772951052768125,4.698938246547568,4.763205173016258
Myo5a,4.478971386638351,4.216538531586189,4.257428492556177,4.7135429149084,4.587515620364238,4.622364050748463
Myo5c,4.900299787854215,4.858558289782245,4.88919467056219,5.76097980560313,5.671452571236608,5.713190433871463
Gnb5,3.727342599988254,3.646156388284716,3.7223964727331267,3.5367939938057633,3.3928087408454433,3.2552386976363663
Bcl2l10,0.03317637404353393,0.018922278386907382,0.0,0.01814249757293295,0.050774384631327385,0.17128378998313484
Mapk6,4.667133838467445,4.6235560997938565,4.556285505907517,4.893884418479398,5.0238069739416,5.014033490236873
4933433G15Rik,0.2624368202641815,0.557322695115863,0.35974596144754345,1.366112634643915,0.8925889028253841,0.6990081962387782
Leo1,3.909886340440015,3.817185036956568,3.8938567279303755,3.813488676414639,4.037883520939901,4.019045712480171
Gm7972,0.08286129764253822,0.31639272979911365,0.04322840321106,0.3210396460371216,0.1266516423639012,0.08595538842380422
Tmod3,5.067964976937107,5.1454058614915015,5.038856411665269,4.800785590167588,4.750755152717617,4.842830064490747
Tmod2,3.8870239292629023,4.348622565459731,3.82837724139972,2.5673459330473305,1.9023942373041187,2.0762103959844787
Lysmd2,3.747091478881335,3.7773048295783385,3.814179353566805,2.26293274303376,1.9945821354607292,1.8647950787910976
Scg3,1.3704795246728039,0.6056787618131476,1.1902307974856619,0.455785264719278,0.20181211785818454,0.23869837898894014
Bmp5,1.2713118771994718,1.0109538297153702,1.0767769255467146,0.14464305399061453,0.050774384631327385,0.0
Hmgcll1,3.6647963412735147,3.4917579995642622,3.638530262773296,3.6139469605713885,3.661908372117613,3.783799418445556
Hcrtr2,0.32601852061085596,0.03783778584439465,0.17211641422942156,0.0,0.0,0.03441771330484361
Fam83b,1.7928583090601007,1.9235153589646603,1.8862626260341124,2.841967915061541,2.9255803818559656,2.7062219287858174
Tinag,0.6904292554799477,0.1881224993536181,0.1933808663553657,0.0,0.0,0.0
Mlip,2.5913592421844855,2.330014216839161,2.4574050522453885,1.125659623873286,0.3484774933779238,0.9162545369964643
5730403I07Rik,0.0,0.0567397732173626,0.0,0.0,0.0,0.0
Lrrc1,4.758280736836674,4.806095881288836,4.7444588398148495,4.573269620863858,4.622564266323876,4.695104385159699
Gm19569,0.6904292554799477,0.9099225870475709,1.0635075744164202,1.0374060712519622,0.8381076650627474,1.230994149059804
Klhl31,1.1629725924144485,1.5960579731014743,1.0228511681220778,1.071228540270376,1.301668274507852,0.8679448546357295
Gclc,5.6866224698576255,5.922952532862557,5.849752919571198,5.963390338781069,6.273373972858455,5.972037689813241
Elovl5,6.584437774768852,6.682821442386759,6.643027376245904,6.260564256430743,6.394482230119853,6.379252641568394
Fbxo9,4.6053894973190355,4.641597732075748,4.694321339413906,4.205244403758882,4.288477781573347,4.28279963793639
Cilk1,4.4816027861696375,4.590314480837581,4.463583002966524,4.429281657273256,4.294731976874538,4.182958402608823
Rn7sk,2.098362957594446,2.0507456775586337,2.568726328342758,2.926853092557249,3.480918602885723,2.828915073856422
C920006O11Rik,2.667523084964985,2.7091221097514597,2.729786421571563,2.8524568520052362,2.881148334701411,2.7062219287858174
Gsta4,5.304250868444486,5.4294835447433405,5.570182310328654,5.773692554362745,5.785066119196125,5.866639698100133
Gsta1,0.04975316179554384,0.0,0.0,0.0,0.0,0.0
Gsta5,0.01659046913343815,0.0,0.04322840321106,0.0,0.0,0.0
Omt2b,0.0,0.0,0.0,0.0,0.0,0.0
Gsta2,2.649013612257559,2.711628283797721,2.5850657243318307,0.0725104143275882,0.15180488899755137,0.13726656360149667
Dppa5a,0.03317637404353393,0.0567397732173626,0.04322840321106,0.01814249757293295,0.025395372140716552,0.03441771330484361
Ooep,0.6770817440439699,0.800967343794973,0.35974596144754345,0.0,0.15180488899755137,0.10309082593674401
Ddx43,0.4341915741962045,0.09447642905751569,0.27749698117789845,0.23373144654195105,0.1768632058403702,0.08595538842380422
Cgas,1.9049333402082536,1.6604222299916267,1.5229006886503558,1.1149618136709638,0.5331403460007746,0.5110431593255408
Mto1,3.315805220254589,3.2028776595603725,3.201072588187506,2.9778673193202123,2.986197074131758,2.9774901927516764
Eef1a1,9.183524228487517,9.185544726631058,9.252957916382577,8.84438160956821,8.898904968703702,8.98969135811155
Gm19592,0.5521989877547627,0.6056787618131476,0.6100736243082019,0.5204842164848346,0.5108492767372615,0.4021652712908371
Slc17a5,3.9994895942474846,4.163239973459348,3.9758002160007035,5.252947472196898,5.395486115504124,5.240449239850454
Cd109,2.433869101058622,2.031408721785367,2.051852851965329,1.339736978935289,0.6198822157144253,0.8556053860404094
Gm10635,0.0,0.03783778584439465,0.06481740615577178,0.036279026976059794,0.025395372140716552,0.03441771330484361
Col12a1,6.317613035284704,5.964045482377723,5.9231031917751285,6.021915501451232,4.219213999147156,4.166016864630145
Cox7a2,0.742764333915639,0.6835298981575378,0.7660601034823535,0.4227396260182669,0.4883219245199213,0.4958033526880264
Tmem30a,5.276491298803459,5.346105425724111,5.364601194582065,5.304200126498349,5.38808412176572,5.301982105522428
4930429F24Rik,1.9049333402082536,1.5812199526569999,1.2258126398623548,1.1777940619952185,1.3396413042249298,1.1143731307744948
Filip1,4.298361093914626,4.141219615937189,3.9854865873890106,3.336541046921773,2.866851084435142,2.9346282618431228
Senp6,5.504328476338925,5.5127227755184975,5.517241832089849,5.717317885631383,5.796397033863769,5.712053060946964
Myo6,6.193878671500854,6.451649029873284,6.247293138409081,6.580068031196797,6.615262666141001,6.621643356615863
Impg1,0.09938369636815553,0.018922278386907382,0.1078952064733929,0.036279026976059794,0.10141845818399237,0.03441771330484361
Htr1b,0.7683032717101055,0.9229716425165766,0.9808793341466986,1.8559336248283054,2.1039596164731527,2.1539549199784576
D430036J16Rik,2.4818112403732155,2.397064692374482,2.332352413776152,4.304591404141162,4.4250972847282535,4.351641244836517
Mei4,0.16516040423595277,0.1881224993536181,0.23564341660580823,0.4227396260182669,0.25132680065435786,0.3862090051272014
Irak1bp1,3.4485764200792346,3.4848264803606797,3.4407202404568857,4.142718764242653,4.383501733805044,4.136211063363305
Phip,5.537395963319704,5.640161448180025,5.439803962599269,5.8126261885785,5.6918786335170894,5.647538805611463
Hmgn3,3.737660622524931,3.7203116216344765,3.7502160301803813,3.687396389663623,3.840544288457124,3.8274245765918216
Lca5,3.8143945646645645,3.913847341561522,3.906106033185823,5.6636363295431185,5.759932903374449,5.7399957090244405
Sh3bgrl2,4.656789143876841,4.889219533051698,4.778844331042491,4.7769315047183465,4.918530873317514,4.808314996010096
Gm2109,0.3102330009219332,0.1881224993536181,0.04322840321106,0.0,0.0,0.0
Elovl4,1.5988268833398487,1.3214006812699306,1.0228511681220778,0.5677400942878632,0.1768632058403702,0.30506664040583703
Ttk,0.9469936687734661,0.5244101552242147,0.7494428219579944,0.7594594299106452,0.4425755628712191,1.0080399188582547
Bckdhb,3.415363178676357,3.4859850689755922,3.364538436753996,3.6973343764749926,3.6825542426779174,3.687815308485918
Tent5a,4.8826066183703265,4.566999259212463,4.735769388453712,5.0174987241822455,4.955703337421865,4.913803319920599
Ibtk,5.1383304302463255,5.130074988267535,5.030978591184341,5.024680318041695,5.064732512361173,4.94589626530737
9330154J02Rik,0.37289605451114516,0.24358824781071498,0.021619249809095735,0.3210396460371216,0.3484774933779238,0.15429731727500193
Tpbg,3.4506818743714773,3.3964120705445477,3.3494917664852126,3.298453609876861,3.117851081032563,3.2749316329552958
Ube2cbp,1.6614202289130353,1.420642805242926,1.4580177879093996,1.635098491184294,1.8723087737865942,1.4266005038520213
Dop1a,4.3954003659260685,4.411641890878247,4.320870898571692,4.657982527300022,4.49212380029586,4.463160531747749
Pgm3,3.7408141228523757,3.841834070378108,3.8570964400246006,3.631381284138861,3.5311818034156275,3.6274865540422647
Rwdd2a,1.4616996822877746,1.3944254608323137,1.513861670554376,0.9669909058249976,0.4425755628712191,0.9629319184519498
Me1,3.7329116685408748,4.016409121993939,3.714002962218474,3.700923872198704,3.8128985977241783,3.742271477184431
A330041J22Rik,0.132343177709296,0.03783778584439465,0.2145593148045141,0.01814249757293295,0.20181211785818454,0.08595538842380422
Prss35,0.04975316179554384,0.0567397732173626,0.04322840321106,0.3037470523753772,0.25132680065435786,0.9514122126966941
Snap91,0.132343177709296,0.11329790020010028,0.17211641422942156,0.18045396002287395,0.0,0.22193295869930837
Cyb5r4,4.332055127872568,4.232044663412751,4.288169638087946,4.410945842523335,4.418385739586453,4.462366776936202
Mrap2,0.132343177709296,0.8150410032921773,0.4000420129658581,0.0725104143275882,0.0761207724277369,0.06879474040735298
Cep162,3.661393664350263,3.724882943999829,3.587251795783779,4.5695166658385675,4.535525868364446,4.495941923120768
Tbx18,0.132343177709296,0.018922278386907382,0.0,0.0,0.0,0.06879474040735298
Nt5e,4.219101605270804,3.952369623663268,3.931012443391899,3.566939286756974,3.7077769529765945,3.5892739331860564
Snx14,4.794348306154607,4.769526894730026,4.808564912604384,5.173352400285246,5.195363165594951,5.227970433213848
Syncrip,5.5293956459978455,5.4731612552999245,5.445231942852255,5.2540859299835265,5.391329237489123,5.3045511327820165
Snhg5,3.2727871099351398,3.240554949856241,3.244083041449489,2.97970791371885,2.4653926803912505,2.8529454732252892
Zfp949,3.379883391923028,3.5167709822755286,3.3140025854798894,3.6342577220363714,3.57904299429792,3.557421971857936
Trim43a,0.06631630195449463,0.09447642905751569,0.17211641422942156,0.33823991142917736,0.2266377331532273,0.1882214643912318
9430037G07Rik,0.8424519392285926,0.5077546562158508,0.6281232950513619,0.7313509241615883,0.3723104139784153,0.30506664040583703
Mthfsl,2.2815053475526366,2.5694039436384912,2.7381779729644435,2.6159871941891675,2.6310661348123703,2.8627912829909534
Gm10634,0.04975316179554384,0.0,0.12936447898853534,0.286365880587074,0.050774384631327385,0.08595538842380422
Bcl2a1d,0.6636283598223186,0.621524232940046,0.6459933987487764,0.47213683925714256,0.2266377331532273,0.46500322610556705
Trim43c,0.23023769785518258,0.24358824781071498,0.08637628881490021,0.286365880587074,0.30024577714414585,0.15429731727500193
9330159M07Rik,0.7683032717101055,0.5077546562158508,0.8621107099178961,0.8798822959544801,0.3959428583630849,0.6001685595077314
