,IU_0.5preg_n1,IU_0.5preg_n2,IU_0.5preg_n3,IA_0.5preg_n1,IA_0.5preg_n2,IA_0.5preg_n3
Bmyc,3.3485282725620067,3.3022298044469283,3.4000604541989086,3.5324844769913177,3.812627975461773,3.7021503136967393
Obp2b,0.0,0.0,0.0,0.0,0.06658871622444458,0.0
Glt6d1,0.0,0.07307876719393222,0.0,0.0,0.033312806630723724,0.0
Sohlh1,0.0,0.036563767799741784,0.0,0.0,0.033312806630723724,0.0724048808931401
Kcnt1,0.23344580325106265,0.5560500481676671,0.6544922381534828,0.7037664291210802,1.4580572038273172,0.5197870839066925
Camsap1,4.676109370857794,4.560271623931444,4.610322611558703,4.50260647387097,4.492069042209151,4.42565774938007
Ubac1,3.9252886773788584,3.785445320534012,3.8535115695574267,3.821031541090269,3.7872977742067953,3.8650364655802822
Nacc2,5.028194654332359,4.947923486210216,4.844373421440701,4.886472332646563,4.9445898940967625,4.944854513046161
Tmem250-ps,4.992058823901988,5.134460610750208,5.08787821412602,5.214282966730493,5.181758535334392,5.175996609881111
Gm13553,0.07844350491142545,0.0,0.0,0.08471160319374335,0.13288444320974224,0.10848929745410481
Lhx3,0.0,0.0,0.0,0.2926501267883037,0.06658871622444458,0.03622615642902577
Qsox2,3.3374447533949554,3.5080630162745416,3.3882874700906402,4.436580394746459,4.23677876436809,4.176910582752856
C030048H21Rik,3.3837260686820176,4.058269081877198,3.649958449474879,5.847288658554037,6.160780735935573,5.852396281480588
Ccdc187,2.7480271568993464,3.5960254136175553,3.0289910860778493,5.371846257893211,5.636036565478602,5.366667761473226
Gpsm1,3.7215356261537424,3.8666876976211033,3.6901800960703333,2.4527807530574317,2.8005509247729052,2.46406278854875
Dnlz,3.805283063155463,3.868216582071651,4.082061133688323,4.208737246351538,4.021664118585833,4.2032446978750295
Card9,2.4263315835107395,3.0938394774245777,2.7804029581869374,3.871720777334484,3.822874572545131,3.8088239362839196
Snapc4,3.928382251529609,4.091814071842612,4.005147447526829,4.661278363043566,4.906378873341063,4.619002276509559
Entr1,4.943993055249151,5.032501098140147,4.99365876869956,4.990348603858215,4.823135808192572,4.9334388499042365
Pmpca,4.8315944893645195,4.779236219365056,4.8836691873309395,5.0238239102046816,4.9249411629471815,4.981826496934046
Inpp5e,4.089247854115074,4.235008358616563,4.156235660264282,4.476909487507645,4.636977439961803,4.450491487791048
Sec16a,6.246986500179597,6.114721346852189,6.129043796638619,6.4150874132941125,6.065527748204362,6.184811215156276
0610009E02Rik,1.1682326156130822,1.13199982438509,0.9777285868660204,1.3819968235753142,1.5961439497946412,1.4074627344386248
Notch1,5.488675340731668,5.464308476143393,5.393128411391412,5.616651956958407,5.349868616173732,5.376433371186277
Egfl7,4.226651399438672,4.458076439106812,4.38176295776775,2.701987811991743,2.9743042471759806,2.7863710813821445
Mir126a,0.34638927736030584,0.42587250919658876,0.1746679116254069,0.0,0.1658337025180237,0.0
Agpat2,3.345768859585935,3.3022298044469283,3.342864645391884,3.176343677679339,3.190367938356505,3.276715612744481
Dipk1b,2.3624006295014714,2.4357883998032257,2.3385864980809004,1.9940529924021078,2.3567778776266963,2.108736386212709
Snhg7,2.3841605975312907,2.782139758364505,2.70732300086971,2.3776186865490363,2.6669932609745226,2.0553628899368257
Snora43,0.4904996864062822,0.846203165225788,0.4657596130411527,0.25177053456415477,0.4510184313162296,0.1801936768088422
Snora17,0.27148662644394983,0.28855427623843266,0.42590049998327795,0.1268787388223929,0.42063252161019815,0.48771119298937493
Snhg7os,0.07844350491142545,0.036563767799741784,0.04387527698807904,0.0,0.033312806630723724,0.0
Gm2240,0.34638927736030584,0.3921616832674407,0.6182038785281959,0.042393777988398815,0.2955492134968305,0.0724048808931401
Abo,0.0,0.07307876719393222,0.260383815694,0.0,0.0,0.03622615642902577
Surf6,3.7751429695146532,3.8403328464996855,3.9709934764210684,3.9659922586235807,3.7039436607283482,3.9494434179409974
Med22,4.738486535664394,4.682526461430461,4.731861714700757,4.707498834095398,4.5563591970760315,4.726628688783527
Rpl7a,6.45687421402886,6.456902042744186,6.463517354644996,6.008236588276049,5.997849769325707,6.083871710577575
Surf1,4.360562644503341,4.304538817693637,4.458823625047416,4.014596021991936,3.915980911214288,4.048994190004887
Surf2,3.1512144264565056,3.173324039995052,3.394191248438409,3.087734608850317,2.932713269547935,3.033703698176372
Surf4,6.823079529445776,6.799993702264858,6.888141169445036,7.118795684675788,6.54969850633241,6.935192315515489
Stkld1,1.1228761759067243,1.4487467566857595,1.061751880790142,1.6479670598354275,2.0013035118769156,1.5339057204747075
Rexo4,4.481315189370249,4.467352823781427,4.519910959476844,4.636109095001041,4.4694323731665495,4.472243866901222
Adamts13,0.5928484085648649,0.45913291806559964,0.3853928481318264,0.21047494655488963,0.23116837651479566,0.03622615642902577
Cacfd1,5.443531552527722,5.312021193809475,5.401872146725059,5.398285255761286,5.1907032459223705,5.174357370105664
Slc2a6,3.056288011055525,1.9983398586433272,2.1350204758285387,1.549159748923389,0.7061649919844751,1.166342754278166
Mymk,1.2541350679884653,1.4965477810788905,1.647859820603711,0.37295211531625105,0.2634921839795585,0.32058699268268553
Adamtsl2,3.0187209029121678,3.028921761197494,3.074533010504966,1.7670075652736077,2.1493842482457084,1.918954533546145
Fam163b,0.0,0.07307876719393222,0.0,0.0,0.0,0.0724048808931401
Dbhos,0.0,0.0,0.0,0.042393777988398815,0.033312806630723724,0.0
Dbh,0.07844350491142545,0.0,0.04387527698807904,0.25177053456415477,0.19860559388341112,0.2509948690350721
Sardh,4.274766477230031,4.374166513359678,4.272897190406932,4.654036174834518,4.659948072021335,4.6218568281420165
Vav2,4.0879319379656,4.1917305129438915,4.128353927378893,4.33414802939124,4.559153832382982,4.51040375297196
Brd3os,1.5452462380943957,1.9382144750976253,1.9320731875884691,2.8876591961618887,2.9674908019766133,2.759308835529759
Brd3,5.206293542739103,5.184047326897532,5.08787821412602,4.885831995776248,4.975890470001363,4.900548164115611
Wdr5,4.429333931607023,4.35556734202466,4.437257047047205,4.767663704880797,4.761246121123202,4.826697919824323
Rxra,5.163643017849375,4.94219637591773,4.98709022801214,3.704998980813076,4.051076961060689,3.7661683216599853
Col5a1,5.580405998875099,5.486367420032597,5.352807031375604,4.636930971062548,5.074365147809114,4.9032411081678955
Fcnb,0.03925190915365609,0.036563767799741784,0.0,0.0,0.033312806630723724,0.03622615642902577
F730016J06Rik,0.41947173539646787,1.0662081351837631,0.7589196742511194,0.4891381787657304,0.7323990226152182,0.45516315020307746
Olfm1,4.689910351338013,4.281557882142869,4.281425337859258,3.0954248452695214,3.29677593196715,3.1203456223982586
Ppp1r26,2.883731359859188,3.0771585142424525,2.87356565330901,3.8521121620530434,3.9851880354720066,3.8512765169292247
Pierce1,3.011035927695218,3.592007339830109,3.1782723709744185,5.73491190521478,5.785248034303229,5.605982754406177
Mrps2,3.7876636916507316,3.7060448931044268,3.7901505217844553,3.8521121620530434,3.6773529375940672,3.792632317510909
Gbgt1,2.9223797920624066,2.989326775019982,2.907588204687457,1.6479670598354275,2.0188445516170126,1.8872446271940402
Ralgds,5.569389381270139,5.676731875384368,5.588333893104309,5.9403014664982035,5.65580607362106,5.688029518106552
Cel,0.07844350491142545,0.14577086188476812,0.13129056013038354,1.2550342158592467,1.0781094333524845,0.5513792144799697
Gtf3c5,4.330020645322438,4.346136447117192,4.297072990217854,4.646741164134626,4.707377249687023,4.633898596934559
Gfi1b,0.34638927736030584,0.678231637017286,0.3853928481318264,0.7698116092924546,0.38987526511693005,0.7018568637946195
Tsc1,4.634288588555209,4.657855108300749,4.553741014854129,4.599261192350068,4.586678947806261,4.520706571020853
Spaca9,2.4194234908481174,2.6925721356296606,2.6348175206248214,4.407040160359785,4.52509155352927,4.3903600560872675
Ak8,2.0471670324317337,2.4546722122857525,2.1849667040885863,4.616178703051004,4.797079161077635,4.608224557721014
Gtf3c4,4.586651366578757,4.67777667641134,4.610322611558703,5.096450132555819,4.964325413840984,5.017480269598365
Ddx31,3.200313840354717,3.161021938260665,3.1999386411320945,3.8228867738644756,3.5189338102180776,3.779487768666473
Barhl1,0.5251893919830992,0.8194567615766605,0.3853928481318264,2.0275167508213436,2.344188087610214,2.0181841611379934
Cfap77,2.7328863560002747,3.056768593914126,2.958830562124867,4.933976102752409,5.1223772976952455,4.941236371207115
Ttf1,4.206972004749299,4.148806559402065,4.183361404201109,4.6286816604828935,4.630501956678459,4.537128612835483
Setx,5.418084112877163,5.245271093135123,5.160974463939591,5.486028549967838,5.408254448990889,5.326974964459606
Ntng2,3.2562273460477758,3.0938394774245777,3.2384842908581177,1.5996875543812,1.8285256499735265,1.6472874288014643
6530402F18Rik,2.959597945906036,2.8219399008001704,3.0582102191490517,1.7947973574981526,1.79674312431363,1.8872446271940402
Med27,2.7123384129238373,2.687630337671938,2.70732300086971,3.0281005075236944,2.369213884053482,2.8341726932127465
Rapgef1,5.020449352134466,5.152393259332201,5.003136649249374,5.371452186234234,5.362134303056751,5.3444266046298905
Gm13547,0.07844350491142545,0.1818555474767919,0.1746679116254069,0.1268787388223929,0.4510184313162296,0.1801936768088422
Trub2,3.130881725557456,3.3049143343922474,3.301761496301831,3.1973253743841563,3.3065774064411375,3.273979957165829
Coq4,3.1478541173512533,3.3622253206609463,3.1334839015257017,3.7831859713355,3.8877192838936527,3.694977753470815
Slc27a4,4.687743869824326,4.484826896038498,4.631917539246476,4.348500118597591,4.219293044004586,4.363044581718059
Urm1,4.10360984623285,4.233948919915662,4.217559895121717,3.985087660846824,3.891805849614369,3.9522307559440617
Mir219a-2,0.0,0.0,0.0,0.0,0.0,0.0
2600006K01Rik,0.6257999471097038,0.8724656018085344,0.9185953770022575,0.2926501267883037,0.19860559388341112,0.1801936768088422
Cercam,3.682818249781565,3.698833423705292,3.6702712195214207,2.5159742409043018,3.195828973105061,2.8593205245819195
Odf2,4.562363839783188,4.677096290587449,4.5360289307923685,5.589767667263722,5.726644453419701,5.545592924726834
Gle1,4.302775000873922,4.358379359339635,4.336876723341862,4.546720909951148,4.599492686325832,4.441144224956223
Sptan1,6.7889157448060615,6.812622350454237,6.768263751710559,7.3646312729965375,7.488012002820295,7.3668450661261184
Dync2i2,3.995573216448486,4.265253965455579,4.188699401548437,5.095931095381633,5.273619899781882,5.030351800348267
Set,5.736623563057586,5.64750188173591,5.729590518210542,6.140827850716292,5.917573600205465,6.078904042350894
Pkn3,3.2440686776914287,3.2722156772216264,3.1709450597214404,1.7809936635528187,2.027504954042203,1.8545442800828056
Zdhhc12,3.420298139104935,3.404370415785276,3.5618312780272916,3.7337736934223065,3.5307013258143836,3.6841216419257052
Zer1,4.811356070664769,4.965930937690474,4.950481990452517,4.709792917093212,4.988232322188756,4.736208876782801
Tbc1d13,4.618143698463503,4.5978056578816915,4.6421197946744295,4.5193782131173865,4.43606619184812,4.568433876530525
Endog,3.2035032671110693,3.675030839252579,3.581553815602467,5.096968900490314,5.299576542876364,5.111298686015393
Spout1,3.744067160715781,3.6079838065169625,3.7579236585037217,4.058021439099444,4.012066431098342,3.9958035793399915
Kyat1,3.6965402892997354,3.810032163612503,3.782190547038588,3.725636388468696,3.9330845025125085,3.8435495638523314
1700084E18Rik,0.41947173539646787,0.1818555474767919,0.3853928481318264,0.25177053456415477,0.19860559388341112,0.14443362426149042
Lrrc8a,4.784156022316434,4.675734128829412,4.801308449626328,4.3872021834797,4.119412222526429,4.4116877806764245
Phyhd1,4.135503803651281,4.227568618351169,4.299458744517454,2.522758593913979,2.7076229768200615,2.663466546554943
Dolk,3.283057111265227,3.232668961902418,3.265615476123928,3.4363625493066583,3.2384790352901023,3.456320841692453
Nup188,4.702099218667175,4.554902634899864,4.568416971273225,4.810697898445554,4.812361250562743,4.812075405662144
Sh3glb2,5.162294488368894,5.441435061387201,5.334350974602487,5.524977559542853,5.665315366346716,5.602513865675214
Miga2,4.23691526875118,4.269354922929018,4.365165750774645,4.6377521723250235,4.453276268750142,4.464767608968312
Dolpp1,3.6945914743123054,3.542489438132977,3.6857899855226246,3.819172863342851,3.5365336477686986,3.7827901226087275
Crat,4.481315189370249,4.461459631962274,4.497682472646995,4.3105199108755405,4.224180924107161,4.260078105816385
Ptpa,5.457021984500952,5.508246772777092,5.512635429174755,5.5786160423550655,5.60489425070095,5.619739218435845
Ier5l,3.5612490645705193,3.389697186296233,3.3912437062176943,2.6963087583818237,2.265198276522428,2.167698704614697
Cstad,0.8682669161033784,0.923571849786041,1.0063429558838104,0.0,0.2955492134968305,0.10848929745410481
Gm14486,0.19507043807911006,0.1818555474767919,0.13129056013038354,0.042393777988398815,0.3587628631923776,0.2509948690350721
Gm14488,0.3831743745907018,1.3465606113764512,0.9484849560150295,1.6635916876813917,2.0697517121988214,1.7620239769119697
Mir3089,0.0,0.036563767799741784,0.0,0.0,0.06658871622444458,0.03622615642902577
1700001O22Rik,2.896779834645987,3.2722156772216264,3.2453361990282663,2.8589947307242434,3.065138231787186,2.8878869788547252
Ntmt1,3.908100943401635,3.88187245208449,3.8516493147540314,3.787035569056563,3.5557330521465285,3.639480428398094
Asb6,3.9926808226000103,4.0050778437847905,4.019435395483101,4.014596021991936,3.687407395923349,3.872599924633574
Prrx2,3.6069880213519467,3.951714481617968,3.7921306645979187,3.80982734930856,3.9473319055093197,3.8231757864460025
Ptges,3.517985726945898,3.6079838065169625,3.44581626779724,3.571354867755967,3.0304261921930493,3.287584213989604
Tor1b,5.012643596969036,5.023395658446304,4.985891298950329,5.030497443345847,4.888971768548914,4.945370323565737
Tor1a,3.908100943401635,3.8636229045150308,3.8309325183683467,3.725636388468696,3.582008568310688,3.6749840918417433
BC005624,4.510219336206577,4.672320585925607,4.666353945645639,5.317190338248757,5.4227747995204245,5.293681944878486
Usp20,4.135503803651281,4.306512433144739,4.253126883275187,4.564542757658563,4.473240905967257,4.381337522607583
Fnbp1,5.616751494281861,5.673721407063674,5.452787462894345,5.015418878671705,5.283813137910162,5.0860835692545265
D330023K18Rik,1.6663828900312236,1.3816579227633432,1.7852630507023441,1.7809936635528187,1.7750106890973936,1.245958213823604
Gpr107,5.14367998557941,5.132735848799456,5.14114295600698,5.15929624866849,5.0958076259990674,5.089661118104443
Ncs1,3.898599892526719,4.095472808637587,3.8774107567062472,4.8512937038543615,4.810192339577673,4.766879629975464
Hmcn2,3.798272486044755,3.9808016775744632,3.656775260101199,3.47119565712962,4.145068863056409,3.9008308218560197
Ass1,4.723950636845017,4.8005171455164914,4.78750699732681,4.983981592318115,4.746314116341881,4.952563875795984
Fubp3,4.764933775267243,4.790237238845718,4.741864108362332,4.730206259872218,4.673730314551388,4.684689691255167
Exosc2,3.2035032671110693,3.2412755056868843,2.9945229327790672,3.419868018909633,3.344852351339777,3.3427883395258084
Abl1,5.799211773285988,5.824561324147703,5.7493535983745865,5.411247170375475,5.643142052980114,5.498670091061459
Qrfp,0.3831743745907018,0.49192517775642963,0.5811769430360316,0.21047494655488963,0.5686031654074529,0.21572732168244466
Fibcd1,0.15640944524648034,0.07307876719393222,0.08766637565023491,0.0,0.0,0.0
Lamc3,2.4864760330864617,2.224739696863102,2.260140590932999,1.3819968235753142,1.838910317351604,1.2068123948347833
Aif1l,1.4270102064559376,1.527305471987873,1.2146374746546171,0.6697126618589134,0.9044387844989956,0.7304410522209913
Nup214,4.7070753061010215,4.7480272466191,4.618150605005933,4.856584078109493,4.975430426434344,4.901087333330163
Gm16534,0.5593091635757784,0.8194567615766605,0.6544922381534828,0.5995305753028705,1.1757737267463453,0.8132103769797093
Fam78a,1.3341976979996033,0.9728465671185879,1.5090171798311356,0.6349671623493933,0.5686031654074529,0.5824787101983939
Plpp7,2.34016531683056,2.4230012156642236,2.355228620798981,2.5428431790953865,2.851687087272739,2.551967340078774
Prrc2b,6.641390716374329,6.701803884937172,6.615239832299684,6.806291074880331,6.908191529016412,6.808717155161201
Pomt1,3.591972605527791,3.7291297685008664,3.759968519066821,3.815445121635586,3.981466219013603,3.849735891071449
Uck1,4.323798730173545,4.386073133744606,4.325333245776118,4.8690376840124525,4.86408132693686,4.847954306990102
Swi5,5.243473534496801,5.323855082504416,5.410147722417157,5.833230211227951,5.726644453419701,5.792110990354761
Golga2,5.616751494281861,5.4954169477013,5.54057907977634,5.560836876131796,5.614169147649763,5.536782566077172
Dnm1,3.5898090499032684,3.4092141384457606,3.3145890286550475,2.8344679015619216,3.0557896492105794,2.745500282664259
Ciz1,4.776908246986582,4.838297117502282,4.71391635193244,4.81826487820487,4.977728530985913,4.882041286817203
