,IU_2.5preg_n1,IU_2.5preg_n2,IU_2.5preg_n3,IA_2.5preg_n1,IA_2.5preg_n2,IA_2.5preg_n3
Chchd3,4.524025776436795,4.517945228556265,4.459367830553287,4.575665395130115,4.566002816010903,4.614750622650212
Exoc4,4.957166434431115,5.075402425006555,4.8412560832303875,4.676841972331143,4.870049013937833,4.835361726084092
Lrguk,3.22113599088807,3.146379735622483,3.123316559606456,5.462523937960232,5.447814716835537,5.462696969124307
Slc35b4,4.825421030744743,4.833166990854728,4.787596247982157,5.06303668903357,5.08201490331821,5.055432011928097
Akr1b3,4.641457017629346,4.616136937133969,4.680984003506625,4.2866223109217225,4.3928106067164965,4.387616194392957
Akr1b8,2.307757861675305,2.457310993680875,2.208143950561395,1.0543278259328623,1.2524738915259468,1.1960233679217902
Akr1b10,3.5264548504674,3.8200596752681983,3.5026216928083582,3.6501561287252766,3.6710809063182226,3.5304123846286433
Akr1b7,0.2899669600902881,0.13280142398327213,0.09113175957478391,0.40878894407529115,0.1385882603412218,0.0
Bpgm,3.451973665873328,3.393458623476718,3.4790041018462863,4.02905665807506,3.9462186552300578,3.8832071834774116
Cald1,5.939820644019336,6.40813061382349,5.880044683478139,5.40206878775034,5.423442255685481,5.405112229449248
Gm19966,0.04522266457109904,0.13280142398327213,0.18151747262996093,0.1257492674035492,0.030891158692209583,0.0
Agbl3,3.075926471127426,2.877558015909977,3.258148356237904,3.9737375248677242,3.9985495067905443,3.921897589874222
Tmem140,1.1128165490830804,1.23922100417037,1.036287829566053,0.9595412070114709,0.7472395155235279,0.8414240341152829
Cyren,2.719676674159078,2.5570162328011703,2.628439875964048,2.712705270195046,2.5945742282940354,2.7473920236307308
Wdr91,3.9945999343351417,4.038787142005631,3.9189712673845913,4.3449794413667036,4.390515976377878,4.4721399326232385
Stra8,0.0,0.0,0.0,0.0,0.015447421630640452,0.0
Slc23a4,1.0719012274358066,0.9269644284793198,0.9315717635058075,2.0459037148013968,2.0171923502081186,1.927167003472028
Cnot4,4.266391412645628,4.353247297257673,4.250578687677808,4.205407995678274,4.143340427696729,4.121511078841819
Nup205,5.141961918377061,5.060308995436686,5.143665317162857,4.8096193186902445,4.773043012019617,4.8072399641087795
Stmp1,4.069969108563701,4.283636273423109,4.059070285027218,4.203526185838763,4.1359604333374635,4.214917680726931
Slc13a4,0.0,0.08314922961044316,0.045613158270618605,0.4280877881307105,0.30424519804500577,0.5818291088371413
Fam180a,2.7940372137063654,2.9651549164309414,2.7041741647428212,1.9390595761222293,2.0171923502081186,1.9393319980607717
1700065J11Rik,0.06780515223915115,0.016648246043367787,0.13646299662117795,0.02101194369276497,0.0,0.0
Mtpn,6.158545667759306,6.185701753307564,6.142739210419633,6.439004186723417,6.4712414818682165,6.50781280617641
9330158H04Rik,0.0,0.0,0.02281250967143145,0.0,0.0,0.0
Chrm2,0.04522266457109904,0.1821305693788118,0.0,0.04201461773559098,0.030891158692209583,0.0
Ptn,3.5845534283542984,4.31349171829528,3.6978588175865164,1.0145440489577338,1.520591132782031,1.3021257870380087
Dgki,0.13530105067210985,0.8687964675154309,0.2704643250278072,0.0,0.0,0.028610819527119365
Creb3l2,5.879821933674177,5.852491175210074,5.709893743209641,5.5039149529292235,5.75165338054938,5.716200311312076
Akr1d1,1.344063107579818,1.1371199239220227,1.4161239411015858,0.6644713267321631,0.4342187954620258,0.4946456258000682
Atp6v0c-ps2,1.498685805848026,1.6212030643268438,1.2831734633111815,1.2248886125800862,1.346535427517519,1.1224860513411117
Trim24,5.57685555192687,5.554366683227104,5.6116489090799275,4.802054958439582,4.861000253668799,4.752712708257333
Svopl,1.4188732168437637,1.025780849896034,1.036287829566053,1.4970557005701437,1.16790471013071,1.1055282912066284
Atp6v0a4,3.5090237340318495,3.1897414510641284,3.4984941338355564,3.6202454672711664,3.3919806090913607,3.4682222536718625
Tmem213,0.6162080780725314,0.6106470292021345,0.9774657109224288,2.560133949797849,2.451898215201955,2.6231476108349594
D630045J12Rik,4.588611375981399,4.664039428110504,4.565916277304403,4.718970655560014,4.759632525417981,4.863819539397997
Zc3hav1l,3.4447887542202844,3.758356236650976,3.3485694106081088,3.3997493737606597,3.337581040783227,3.262177339007053
Zc3hav1,4.521078066901703,4.641499311879263,4.5093011371922085,4.0424214632035556,4.245756516474562,4.237897392892034
Ttc26,3.8193963536827136,3.8488324640423746,3.917157818755982,5.450324733608399,5.462341646930103,5.513229566423614
Ubn2,5.262408257533002,5.119362262090393,5.153733615599188,5.665196732062057,5.588549128079872,5.3933425428341275
Fmc1,3.4885266420511623,3.286250844630583,3.6373132702971676,2.8692626463680173,2.9930889178029787,3.0971935874650707
Luc7l2,5.862732132480527,5.900031713088575,5.911179039180316,6.0870219777857715,5.938282143588717,5.701968884986826
Gm20022,0.6902873897414926,0.1492860119012024,0.045613158270618605,1.0543278259328623,0.9481997730828302,0.14258993668536993
Klrg2,2.766082354670838,2.821878954508928,2.760343240296834,2.560133949797849,2.4958379698097706,2.651662711537966
Clec2l,2.4682180409904615,2.2747974133427453,2.346931111633329,1.662949034611038,1.7414589104953007,1.5310391142022006
Hipk2,3.6105542895184324,3.769163870531105,3.4446843938393346,3.0494106464390525,3.3419560058051245,3.596050486853001
Tbxas1,1.7921451849199566,2.0691428239571437,1.6592004575585373,0.6124129972219279,0.8058804390300837,0.5573021553178297
1700025N23Rik,0.022617111820983377,0.016648246043367787,0.045613158270618605,0.0,0.0,0.014306873452154773
Parp12,4.519600948119406,4.711849195609467,4.506787288372641,4.283149392920152,4.4430952704668965,4.375090865267189
4930599N23Rik,0.8939440556430639,0.6925116031364716,0.9924204007110815,0.3893447299997695,0.6613366719855087,0.6883264670032004
Kdm7a,5.490173675882348,5.443538916969315,5.399748248699327,4.996534361515985,5.043502818594147,5.029751448734109
Slc37a3,5.125698191799437,5.185984940022092,5.138325216281799,4.87716390933484,4.909101158245717,4.857614590167491
Rab19,2.878610658215291,2.709209859355432,2.866671729893232,2.9224999147877146,3.0007844270758643,2.945707974615743
Mkrn1,5.139313793246973,5.156686934907717,5.177955125173831,6.039902052039811,5.986311090832341,6.02676464686861
Gm19565,0.5971969181805316,0.7831905003110969,0.6771217224847383,1.6077203379671503,1.487883846723979,1.4449899860157096
Gm10244,1.1524273229186377,0.9936531243225956,1.0925417806941062,2.610524356081519,2.443942675836916,2.5874043517988246
Dennd2a,3.5932956001531786,4.01564854480093,3.642102832327104,2.199508339867718,2.349137672011511,2.1435849523123736
8030453O22Rik,0.13530105067210985,0.0499263013791495,0.045613158270618605,0.02101194369276497,0.0,0.014306873452154773
Adck2,4.0119370121430515,4.088553418640186,4.043193947137561,4.37716057170965,4.28097125047887,4.3119176418674785
Ndufb2,3.793263763375494,3.789683308592523,3.9545667944998635,3.989413204798526,3.9922983891991395,3.9487243448851643
Braf,5.314038835283698,5.30690252959917,5.297845002224998,5.075717494735095,5.1337741867317455,5.066496995060534
Mrps33,3.521123663010566,3.2417593570236853,3.6680435974410686,3.54918799016409,3.5943532340582736,3.71845907694395
Tmem178b,0.09035317425879505,0.45075276200775966,0.09113175957478391,0.08395529830737987,0.06175288819779876,0.042908916234119465
Agk,3.2957973950644806,3.479078345498551,3.2078440026779296,3.4314733815006258,3.3018765612283003,3.280612983145391
Dennd11,2.494515812004539,2.6430717672178092,2.6218646834300103,3.196980285512641,3.0428229360307344,3.221981343593573
Wee2,0.09035317425879505,0.0,0.13646299662117795,0.2901025536108182,0.2746005494315935,0.19898727783138276
Ssbp1,3.7247821646549717,3.626652477161873,3.8028767030574335,3.875020222629894,3.7860171542892695,3.6780919378077708
Tas2r137,0.0,0.0,0.045613158270618605,0.18801179561932074,0.0,0.0
Tas2r108,0.0,0.0,0.045613158270618605,0.06299878921839493,0.06175288819779876,0.14258993668536993
Prss37,0.0,0.0,0.0,0.06299878921839493,0.015447421630640452,0.0
Or9a7,0.06780515223915115,0.033291880027404026,0.0,0.16732602614035036,0.33363276303170647,0.07147593261200182
Or9a4,0.0,0.016648246043367787,0.0,0.0,0.09255601070043185,0.0
Clec5a,0.65364137875942,0.4657943105661909,0.7135746546152204,0.26988703105784334,0.18433079656487444,0.11421043629611084
Mgam,0.20219090897772263,0.09972869457519538,0.18151747262996093,0.16732602614035036,0.0,0.0
Trbv1,0.022617111820983377,0.06654693241905778,0.02281250967143145,0.0,0.0,0.0
Trbv2,0.04522266457109904,0.0,0.0,0.0,0.0,0.0
Trbv3,0.0,0.0,0.0,0.0,0.0,0.0
Trbv4,0.022617111820983377,0.0,0.0,0.0,0.0,0.0
Trbv5,0.0,0.016648246043367787,0.0,0.0,0.0,0.0
Trbv12-1,0.0,0.0,0.09113175957478391,0.0,0.0,0.0
Trbv13-1,0.04522266457109904,0.0,0.02281250967143145,0.0,0.0,0.0
Trbv12-2,0.0,0.0,0.0,0.0,0.0,0.0
Trbv13-2,0.1128554865614683,0.0,0.09113175957478391,0.0,0.015447421630640452,0.0
Trbv13-3,0.04522266457109904,0.0,0.0,0.0,0.0,0.05719825232771548
Trbv14,0.0,0.0,0.0,0.0,0.0,0.0
Trbv15,0.022617111820983377,0.0,0.0,0.0,0.0,0.0
Trbv16,0.17997908469920587,0.0,0.09113175957478391,0.6124129972219279,0.44827590266089706,0.4431845868268787
Trbv17,0.04522266457109904,0.0499263013791495,0.045613158270618605,0.06299878921839493,0.030891158692209583,0.014306873452154773
Trbv19,0.0,0.06654693241905778,0.0,0.0,0.015447421630640452,0.0
Trbv20,0.0,0.033291880027404026,0.02281250967143145,0.0,0.0,0.0
Trbd1,0.04522266457109904,0.0,0.0,0.0,0.0,0.0
Trbj1-1,0.06780515223915115,0.0499263013791495,0.113826484347551,0.0,0.0,0.0
Trbj1-2,0.0,0.0,0.0,0.0,0.0,0.0
Trbj1-3,0.022617111820983377,0.0,0.0,0.0,0.0,0.0
Trbj1-4,0.0,0.016648246043367787,0.0,0.0,0.0,0.0
Trbj1-5,0.0,0.016648246043367787,0.045613158270618605,0.0,0.0,0.0
Trbj1-6,0.0,0.0,0.0,0.0,0.0,0.0
Trbj1-7,0.0,0.0,0.0,0.0,0.0,0.0
Trbc1,0.24631128826068246,0.1657304338303623,0.5824887730675107,0.16732602614035036,0.10792660560750379,0.05719825232771548
Trbd2,0.0,0.016648246043367787,0.0,0.0,0.015447421630640452,0.0
Trbj2-1,0.022617111820983377,0.033291880027404026,0.0,0.0,0.0,0.0
Trbj2-5,0.0,0.0,0.02281250967143145,0.0,0.0,0.0
Trbj2-7,0.022617111820983377,0.0,0.0,0.02101194369276497,0.015447421630640452,0.0
Trbc2,0.558589711546602,0.4955828396305289,0.7840988092548759,0.1257492674035492,0.2596879552514972,0.12841304274779114
Trbv31,0.0,0.0,0.0,0.0,0.0,0.0
Ephb6,4.304375971105155,4.171512305629077,4.156545979681345,4.507615205115428,4.431769978629158,4.43145158331772
Trpv6,1.9735398498558396,1.7295714897726782,1.9631394867532745,2.274903995629509,2.211693619859859,1.8770385814694566
Trpv5,0.0,0.0,0.0,0.0,0.0,0.0
Llcfc1,0.0,0.0,0.0,0.0,0.0,0.0
Kel,0.0,0.0,0.09113175957478391,0.0,0.0,0.0
Pip,0.0,0.0,0.045613158270618605,0.0,0.0,0.028610819527119365
Sval2,2.2760765646652796,1.9692698994986908,2.4574849367080462,0.0,0.0,0.0
Gstk1,3.3057869998975153,3.204688290841729,3.121310263244068,3.4648537066229075,3.524987206061063,3.360115905723885
Tmem139,1.9229930737345187,1.68275418719361,1.8002878832485676,2.540571169729353,2.5355225695506665,2.667602767625556
Casp2,4.237415626306274,4.510286988800551,4.2994428673365945,4.4582350679159495,4.3981443624154135,4.293333674952719
Clcn1,0.39665897513737725,0.1821305693788118,0.15903024157405768,0.3893447299997695,0.12327184519395692,0.028610819527119365
Fam131b,0.8124020208841835,1.2030882802759852,0.5629651656958004,0.31020341008003394,0.47614109178625635,0.28237950221585306
Zyx,5.5978620031645665,6.209008848392343,5.697573532640769,4.860700589404529,4.963882463757683,4.913172084843689
Epha1,4.116744047772314,4.12040689904631,4.229547853780245,4.204153849159631,4.133488288427021,4.124291262614655
2010310C07Rik,0.04522266457109904,0.016648246043367787,0.02281250967143145,0.14656908673575939,0.07716358234160745,0.15673842429442597
Tas2r143,0.04522266457109904,0.033291880027404026,0.0,0.24956325691193604,0.18433079656487444,0.15673842429442597
Tas2r135,0.09035317425879505,0.016648246043367787,0.045613158270618605,0.24956325691193604,0.0,0.028610819527119365
Tas2r126,0.0,0.0,0.0,0.04201461773559098,0.04632753451779596,0.014306873452154773
Or2r11,0.0,0.0,0.0,0.02101194369276497,0.07716358234160745,0.0
Or2r3,0.0,0.0,0.0,0.0,0.0,0.0
Or2r2,0.1576790802702236,0.13280142398327213,0.045613158270618605,0.14656908673575939,0.04632753451779596,0.11421043629611084
Or10ac1,0.022617111820983377,0.0,0.0,0.0,0.06175288819779876,0.0
Tcaf3,0.0,0.0,0.0,0.08395529830737987,0.030891158692209583,0.0
Tcaf2,3.5744680339954824,3.727619083460342,3.491576852389926,3.669611474409118,3.718650142877043,3.706589141294526
Tcaf1,4.618958694254956,4.821703197353071,4.566864838944882,4.339513808958125,4.469622488263415,4.450333913573024
Arhgef5,5.6271025895453635,5.737241986261424,5.669009693769675,5.442351084300734,5.445950604451958,5.463546298579319
Nobox,0.022617111820983377,0.2633303261463151,0.0,0.0,0.04632753451779596,0.028610819527119365
Tpk1,3.1693503566699155,3.002131419224592,2.9952265520130283,3.748816665903542,3.748182434857552,3.6708390790872727
9430018G01Rik,0.1128554865614683,0.1657304338303623,0.2262106931915061,0.5947212897874019,0.34822440612047995,0.05719825232771548
Cntnap2,3.1006183064059285,2.7999269398906677,2.8404597378276697,0.5406393073526158,0.5972276292859051,0.6299473917715188
Cul1,5.462728985073193,5.4865168695105915,5.412040470837879,5.487354842695643,5.455368646133976,5.468265117349729
Ezh2,2.8477220939606473,3.0314046111367605,2.8510265760616993,3.2487969875780536,3.187710825592582,3.1645461168545683
Rny1,0.0,0.0,0.0,0.0,0.0,0.0
Pdia4,6.736928491030285,6.359612339205848,6.675346710294913,6.343446024911178,6.301254881464562,6.530559663119681
Mir704,0.0,0.0,0.0,0.0,0.0,0.014306873452154773
Zfp786,0.9559406832174951,0.9717901760608967,0.9159227276332744,1.532312430689579,1.390831330527671,1.5544396572771169
Zfp398,3.290765023196831,3.358209833423047,3.2942871751862763,3.772275687005201,3.7860171542892695,3.8441858625687173
Zfp282,3.8223682165513617,4.009024355444337,3.886751535334805,3.797084199683085,3.885306371348335,3.8784858568478766
Zfp212,3.7789045851419574,3.825154991658097,3.8553924662496146,4.105307856500268,4.071193730425856,4.085609983131504
Zfp783,2.0955780599275857,2.0773884392845696,2.0241441970733534,2.1620115040303656,2.0760639929178533,1.5602124569126927
Zfp956,3.5693869958759046,3.5589015665319583,3.7213085560031214,4.346613324713489,4.22699705649379,4.2420193982922205
Zfp777,4.206228386125747,4.366860082976519,4.294475753467186,4.954164102298964,4.995533732753032,5.012764976033502
Zfp746,4.354428636017335,4.473372424382928,4.388281246550033,4.729416864963484,4.716354073646133,4.8044306919549316
Gm16630,0.1576790802702236,0.13280142398327213,0.2262106931915061,0.44723744861278747,0.5576674499482562,0.6060448935427358
Krba1,4.336838787264926,4.519034491968083,4.398991357192738,4.934707297933312,4.916143479270683,4.789551141359905
Zfp467,4.9388662744619225,5.150529928150951,4.909832469583481,5.289298224477228,5.246620936868435,5.209154900111975
Sspo,3.197424609209961,3.3156570361532696,3.1948636539588957,4.216625122600186,4.104865447431495,3.8244017344742387
Zfp862-ps,4.5482579465700885,4.58435215879159,4.414568563583702,4.457261145332731,4.395481039598851,4.372927829805982
Atp6v0e2,4.886315802630312,5.091500606819149,4.865813858723264,5.7052953508177255,5.752634618805625,5.754278232152968
Lrrc61,3.7983425296029245,3.911363958212234,3.8160152208731755,4.118381922409623,4.1099465916410525,4.130748471680421
Rarres2,4.94468152957096,4.955990001634116,4.894918585136825,3.870651456817345,3.9444262747973853,3.9737756072542467
Gm5111,0.0,0.0,0.113826484347551,0.04201461773559098,0.030891158692209583,0.0
Repin1,4.290842310987788,4.453035541781178,4.327534828262883,5.330830404483107,5.244992892769257,5.273953714907431
Zfp775,2.652169497319614,2.711414955277013,2.484285460506288,3.4503031730528866,3.3528106098463537,3.452052249724268
AI854703,1.8698733054315275,2.1215970718585573,1.562856519291261,2.5372736356220686,2.5033981907867573,2.6190075297884245
Gimap8,2.46057743390904,2.7754208170532917,2.510395842709417,1.1055112065395918,1.2606089392781217,1.0532326894736235
Gimap9,2.368311917117267,2.208313312891208,1.8712420384376234,2.5697753456329,2.6372549790102675,2.4695106299350065
Gimap4,2.86328485956235,3.331232479386058,2.876968341887927,1.2019369122710126,1.3237266359346032,1.079651556156932
Gimap6,3.1769139568112426,3.5123703081279625,3.1587606316685077,1.3018809721890796,1.5648060092252014,1.5602124569126927
Gimap7,0.04522266457109904,0.27938445503593007,0.24839708398746982,0.16732602614035036,0.09255601070043185,0.11421043629611084
Gimap1os,0.06780515223915115,0.37413749566017207,0.3999153279191797,0.40878894407529115,0.15387244133370645,0.15673842429442597
Gimap1,1.9229930737345187,2.301546442821427,1.850453861470044,1.6237903537793061,1.6875838180333922,1.9352927490264362
Gimap5,1.5082707980732082,2.2226734793749667,1.607713956454461,0.6299355116861711,1.419428617400419,1.1720015565423825
Gimap3,2.0845567208579467,2.0732738656711027,1.9504966040924627,0.8575726959732342,0.6231461584569669,0.41702761336176314
Tmem176b,7.098287437845759,7.0136057488028944,7.102844873104858,7.241313880732397,7.248781350781483,7.184908422749972
